,frame_number,track_id,object_type,xcenter,ycenter,bbox
0,33,2,person,786.9787860674722,508.0551490579029,[754.09401282 425.84631725 819.86355931 590.26398086]
0,33,3,person,573.7613062105563,443.9541180218412,[546.44893039 362.96878223 601.07368203 524.93945382]
0,33,4,person,1640.7244730115242,535.28190787345,[1612.72670041  477.87210146 1668.72224562  592.69171429]
0,33,9,person,122.33708053954405,411.6863500051271,[110.02362039 390.56160499 134.65054069 432.81109502]
0,33,10,person,726.1977248802649,506.70026365844916,[693.70037335 426.86733992 758.69507641 586.5331874 ]
0,33,11,person,975.8433144477146,370.00817128728386,[963.63300755 351.29811976 988.05362135 388.71822281]
0,33,24,person,655.8929899174427,448.05242556953976,[635.1988242  383.76435768 676.58715564 512.34049345]
0,34,1,person,1712.2142301318077,531.5726584635581,[1685.04065966  460.47875796 1739.3878006   602.66655896]
0,34,2,person,782.7883651318882,507.51581623073093,[749.653699   424.7528421  815.92303126 590.27879036]
0,34,3,person,569.55867459513,443.1070293814614,[542.8454101  364.31904113 596.27193909 521.89501763]
0,34,4,person,1636.9596532570386,534.0216172534515,[1609.54698618  477.5538093  1664.37232033  590.48942521]
0,34,9,person,116.70730457275843,409.98071040052366,[104.23452449 388.28307148 129.18008466 431.67834932]
0,34,10,person,723.2838699695847,505.7332524935863,[690.6832029  425.6312332  755.88453704 585.83527179]
0,34,11,person,972.3296130405638,370.5238290946403,[959.82741698 351.25228112 984.8318091  389.79537707]
0,34,24,person,650.9492836138847,447.14841739443034,[630.517117   383.27244227 671.38145022 511.02439252]
0,34,25,person,389.06413342981716,406.16166241911077,[372.96811186 383.21774489 405.160155   429.10557995]
0,35,1,person,1707.867941470884,531.1182427314031,[1681.32264329  461.74809439 1734.41323965  600.48839107]
0,35,2,person,779.6251064196344,506.96778290118584,[746.54309392 424.32920836 812.70711892 589.60635744]
0,35,3,person,564.1556806293415,442.4574995271255,[537.1910789  364.14165042 591.12028236 520.77334864]
0,35,4,person,1634.3729762940125,533.5055117499392,[1606.78002396  476.73065117 1661.96592863  590.28037233]
0,35,9,person,112.27545645861058,409.9360529942642,[ 99.76774174 388.17761464 124.78317117 431.69449135]
0,35,10,person,719.9297600108305,505.6760135121061,[687.13838077 425.16074782 752.72113925 586.19127921]
0,35,11,person,968.1579971331553,370.0564548392528,[955.88713171 351.22149989 980.42886255 388.89140979]
0,35,24,person,647.2131766361335,446.4580738821644,[626.67910795 381.76005548 667.74724533 511.15609228]
0,35,25,person,383.58719341268096,405.3824590723211,[367.60838443 383.07546211 399.56600239 427.68945603]
0,36,1,person,1703.3857604975688,533.5827099936778,[1676.79568309  464.19595651 1729.9758379   602.96946348]
0,36,2,person,776.5221164000201,506.4159012659267,[743.12410111 422.83975684 809.92013169 589.9920457 ]
0,36,3,person,559.9732233485959,441.87938955886773,[532.94219219 364.73533464 587.0042545  519.02344448]
0,36,4,person,1630.560867903197,534.951990816735,[1602.97193754  478.38948637 1658.14979826  591.51449526]
0,36,9,person,103.70731252384539,408.42733400985685,[ 91.58964965 387.24223885 115.8249754  429.61242917]
0,36,10,person,717.0723751068548,506.6279340719846,[684.13637789 425.64357386 750.00837232 587.61229428]
0,36,11,person,965.0750633390876,370.5097569817565,[952.72757014 351.55719892 977.42255654 389.46231505]
0,36,24,person,643.8473020519475,446.56328560943825,[623.21879245 381.56768746 664.47581166 511.55888376]
0,36,25,person,377.7206434880758,405.11379032691684,[360.8029885  381.681547   394.63829847 428.54603366]
0,37,1,person,1694.2220077771653,532.811525578089,[1668.18351366  465.07089558 1720.26050189  600.55215558]
0,37,2,person,770.4960012022308,506.200139098877,[737.15508218 422.27551363 803.83692022 590.12476456]
0,37,3,person,550.2626902391783,441.9877069973726,[522.52240856 362.29594333 578.00297192 521.67947067]
0,37,4,person,1619.328976515903,536.1452377255152,[1591.22194335  478.9964397  1647.43600968  593.29403575]
0,37,9,person,94.86579865656918,408.07405753373723,[ 82.8222736  387.01642135 106.90932371 429.13169371]
0,37,10,person,713.0987993661681,506.3254192957743,[679.95789065 424.52278137 746.23970808 588.12805722]
0,37,24,person,633.1236124665309,447.70177532184994,[612.43606518 382.6361105  653.81115975 512.76744014]
0,37,25,person,374.0690906185263,405.0516071290756,[357.08284726 381.52437677 391.05533398 428.57883749]
0,38,1,person,1683.5797096618799,533.4864152478879,[1657.34155885  464.6841996  1709.81786048  602.2886309 ]
0,38,2,person,763.0248072155287,505.1246806461536,[729.79505764 420.74635124 796.2545568  589.50301005]
0,38,3,person,539.9149077560526,443.3331983280135,[511.96551294 362.04812488 567.86430258 524.61827178]
0,38,4,person,1606.6838040402513,540.5304119329728,[1577.69670003  482.49986185 1635.67090805  598.56096201]
0,38,9,person,89.58100115754051,407.86195472687064,[ 77.54755232 386.82190739 101.61445    428.90200206]
0,38,10,person,707.0716679178452,506.5268521880497,[673.86977096 423.44665988 740.27356488 589.6070445 ]
0,38,24,person,623.6029081840102,448.64647977904303,[602.86816146 383.53586554 644.33765491 513.75709402]
0,38,25,person,360.814113360929,405.38429115611086,[344.30163273 382.62996965 377.32659399 428.13861267]
0,39,1,person,1672.8653472963215,535.0377899696916,[1646.8344045   466.49883449 1698.8962901   603.57674545]
0,39,2,person,756.0159460957366,506.6857503993957,[723.03351715 422.14358974 788.99837504 591.22791106]
0,39,3,person,530.2426670982675,443.19315445229626,[502.28990687 362.61218996 558.19542732 523.77411894]
0,39,4,person,1598.1271276068483,543.1505189007437,[1568.24416193  483.14477512 1628.01009328  603.15626268]
0,39,10,person,700.2777519245394,508.22722630333897,[667.44879125 425.65616477 733.1067126  590.79828783]
0,39,19,person,311.836548700697,419.15504304983534,[297.41641235 405.16066845 326.25668505 433.14941765]
0,39,24,person,613.346161672057,447.3268496647834,[592.63552328 381.87434652 634.05680006 512.77935281]
0,39,25,person,347.50811714161046,407.5065782426037,[330.26343923 383.55826644 364.75279505 431.45489004]
0,40,1,person,1659.4022878007781,532.9439629441753,[1635.46962799  469.80491952 1683.33494761  596.08300637]
0,40,2,person,748.5378479463476,508.9238672921215,[716.10023695 425.31625288 780.97545895 592.53148171]
0,40,3,person,524.3491536118873,443.37856145501473,[496.30106101 362.52282399 552.39724621 524.23429892]
0,40,4,person,1585.9414059372386,545.0882740508354,[1555.98124142  485.96408561 1615.90157045  604.21246249]
0,40,10,person,692.1783946529372,508.87147832367964,[659.63772346 426.52066402 724.71906584 591.22229263]
0,40,19,person,306.2090373761163,419.34464331912096,[291.82797471 405.38819477 320.59010004 433.30109186]
0,40,24,person,603.7343820623123,449.12622024071163,[583.19431396 383.88285561 624.27445016 514.36958488]
0,40,25,person,341.8990510250972,407.72116214599737,[324.55746744 383.63828656 359.24063461 431.80403773]
0,41,1,person,1650.1826846281513,532.089441934719,[1628.47611886  475.8054091  1671.88925039  588.37347477]
0,41,2,person,742.2050173205744,513.407908601248,[708.49305708 425.8624088  775.91697756 600.9534084 ]
0,41,3,person,509.9464861296092,449.7278177386373,[481.02659517 367.53363622 538.86637709 531.92199926]
0,41,4,person,1574.5464732566832,548.0957866198141,[1545.6327021   491.63998583 1603.46024442  604.55158741]
0,41,10,person,684.6137344722431,512.3923545307696,[652.32553079 430.79988981 716.90193816 593.98481925]
0,41,24,person,594.6863156507467,456.40352733892337,[574.65132512 393.22946099 614.72130618 519.57759369]
0,41,28,person,48.43103960389682,416.9549771951464,[ 34.28277987 394.39047698  62.57929934 439.51947741]
0,42,1,person,1642.714470097956,545.8433715027802,[1617.88632525  480.70169312 1667.54261495  610.98504989]
0,42,2,person,734.7492390780213,519.5961448560541,[702.61073322 435.78495841 766.88774494 603.4073313 ]
0,42,3,person,497.7036777430211,457.21033046648694,[469.38075402 376.02385656 526.02660146 538.39680437]
0,42,4,person,1564.1689866357956,553.8733122302502,[1534.57854578  496.42682283 1593.7594275   611.31980163]
0,42,10,person,678.9123573456525,517.6745631933914,[645.98215571 434.40227442 711.84255898 600.94685196]
0,42,24,person,583.8392579001255,461.83211742061883,[564.17036156 399.45586253 603.50815424 524.20837231]
0,42,27,person,178.0773763881652,447.3560153084918,[158.8575679  419.66931249 197.29718487 475.04271812]
0,42,28,person,42.77555346779459,418.8719214307406,[ 28.27215175 395.74101926  57.27895518 442.0028236 ]
0,43,1,person,1634.285240205505,553.1191208460468,[1608.48544358  484.89795436 1660.08503683  621.34028733]
0,43,2,person,725.7235717320806,523.9989291763649,[694.0187751  441.03524383 757.42836837 606.96261452]
0,43,3,person,488.46989622041343,460.22886782222145,[460.42436472 380.41001997 516.51542773 540.04771567]
0,43,4,person,1556.9380296050022,557.2479539789117,[1528.30745079  502.07744747 1585.56860842  612.41846049]
0,43,10,person,679.8368004149481,521.9153950812315,[645.63695966 435.07901379 714.03664117 608.75177637]
0,43,24,person,575.058130381216,464.46166583815614,[554.71739257 399.71138948 595.39886819 529.2119422 ]
0,43,27,person,171.5036313730757,448.5886763873333,[152.13149222 420.68253471 190.87577053 476.49481807]
0,43,28,person,29.711015816224744,426.5571663178318,[ 16.49737362 405.60798353  42.92465801 447.5063491 ]
0,44,1,person,1628.6507076123717,555.3062056048142,[1603.1923822   487.77552548 1654.10903303  622.83688573]
0,44,2,person,714.9124803027809,525.5735028503273,[682.53575573 440.93161326 747.28920488 610.21539244]
0,44,3,person,482.3071004307882,461.63263504786784,[454.51293965 383.33063156 510.10126122 539.93463853]
0,44,4,person,1547.8531055886865,562.4683042549492,[1518.70048581  506.827446   1577.00572537  618.10916251]
0,44,10,person,671.8873588719437,525.4322944214285,[638.25327057 439.84156819 705.52144718 611.02302065]
0,44,24,person,567.7246829453882,467.3556321551113,[547.1318545  401.73183761 588.31751139 532.9794267 ]
0,44,28,person,19.005090769237427,429.23134780950227,[  5.74820687 408.27741263  32.26197467 450.18528298]
0,45,1,person,1626.8177293587075,557.0091966672867,[1601.33895878  489.43772357 1652.29649993  624.58066976]
0,45,2,person,705.7922697278748,527.423501210252,[673.45961323 442.81627552 738.12492623 612.0307269 ]
0,45,3,person,477.6407305108056,464.08965903803244,[449.1983997  384.35800965 506.08306132 543.82130843]
0,45,4,person,1544.0844197685733,564.9711592940665,[1514.28992866  508.48967648 1573.87891087  621.45264211]
0,45,10,person,668.2820071895167,528.7111168713382,[635.04879341 444.30862439 701.51522097 613.11360935]
0,45,24,person,563.8705774986427,469.0578014392961,[543.01853869 402.44840723 584.7226163  535.66719565]
0,45,28,person,10.72580849789949,432.4640843170714,[ -2.46371908 411.61661345  23.91533608 453.31155518]
0,46,1,person,1620.447283383559,556.567394541279,[1595.89579231  491.29246572 1644.99877445  621.84232336]
0,46,2,person,708.8109983666748,530.6979245357725,[676.58624754 446.77077952 741.03574919 614.62506955]
0,46,3,person,473.48437843482054,466.59652904851237,[444.31943278 384.03216728 502.64932409 549.16089081]
0,46,4,person,1540.9491494435233,566.814715772816,[1511.14069085  510.34224243 1570.75760803  623.28718912]
0,46,10,person,666.4147533185045,532.1959170471389,[634.02569778 449.25611128 698.80380886 615.13572281]
0,46,24,person,560.3586733527361,471.2782307037545,[539.45817805 405.28357918 581.25916865 537.27288223]
0,46,32,person,891.3762170230756,400.8259145863249,[878.08002493 379.54496884 904.67240912 422.10686033]
0,47,1,person,1616.668145352031,556.2702390185347,[1593.62635521  495.22078401 1639.7099355   617.31969403]
0,47,2,person,710.2013311627636,532.5296590913207,[677.60042736 447.54166106 742.80223496 617.51765713]
0,47,3,person,468.8617565348054,469.44675145109943,[439.38433674 385.1645569  498.33917633 553.72894601]
0,47,4,person,1536.7449180697438,568.4057770307687,[1506.67563934  511.60341146 1566.8141968   625.2081426 ]
0,47,10,person,661.8896169405841,533.4308929315141,[629.29270822 449.06560672 694.48652566 617.79617914]
0,47,24,person,556.0021509825303,473.04184174242255,[534.5880952  406.96775589 577.41620677 539.1159276 ]
0,47,32,person,889.7481818685369,401.863791416587,[876.19769342 380.17583688 903.29867032 423.55174595]
0,48,1,person,1613.22617581923,555.3540934093413,[1591.53748812  498.6027615  1634.91486352  612.10542532]
0,48,2,person,708.5753690025261,533.4838107100377,[675.57460384 447.115163   741.57613416 619.85245842]
0,48,3,person,463.4220475318931,470.1525683116326,[434.9440524  389.45790159 491.90004266 550.84723503]
0,48,4,person,1532.4328798807396,569.9084955326907,[1502.31985375  513.31014146 1562.54590601  626.50684961]
0,48,10,person,658.0167551028549,533.1761264107366,[625.45888177 447.63108463 690.57462843 618.72116819]
0,48,24,person,549.6422047207338,474.2996515716285,[528.2001927  408.86213332 571.08421674 539.73716982]
0,49,1,person,1609.8805747588517,562.1699220455776,[1585.26726195  496.93381784 1634.49388757  627.40602626]
0,49,2,person,707.7803590341323,534.1087385769448,[674.42520864 446.23995683 741.13550943 621.97752033]
0,49,3,person,459.00693296074553,472.9857298884632,[430.80967093 393.72487492 487.20419499 552.24658486]
0,49,4,person,1527.086870040498,570.385121183629,[1497.06789525  513.86342999 1557.10584483  626.90681237]
0,49,10,person,655.6976046485818,533.9906459342604,[623.93279026 450.30117879 687.46241904 617.68011308]
0,49,24,person,545.8249446027501,475.0324608512538,[524.57824774 410.83725491 567.07164147 539.22766679]
0,49,25,person,284.26309833419634,438.4413015299002,[268.02470379 415.8421997  300.50149288 461.04040336]
0,49,32,person,880.5483076063636,406.28375034114674,[867.73558348 385.61466875 893.36103173 426.95283193]
0,50,1,person,1607.3207023813914,566.0852795024437,[1581.75362197  497.72758325 1632.8877828   634.44297576]
0,50,2,person,705.0036123782547,535.2655776824156,[672.06990311 448.4698615  737.93732165 622.06129386]
0,50,3,person,454.6034331630274,474.29978395158184,[426.74463527 396.56906463 482.46223105 552.03050328]
0,50,4,person,1522.6612824660779,570.1514034022159,[1492.7442083   513.32647355 1552.57835664  626.97633325]
0,50,10,person,653.6652155445116,534.8824931320281,[621.82469531 450.60019025 685.50573578 619.16479602]
0,50,24,person,541.650557938495,474.5680234104529,[520.32255784 410.84589961 562.97855804 538.29014722]
0,50,25,person,278.1535397835025,440.66984943645673,[261.95390825 418.12470542 294.35317132 463.21499346]
0,50,27,person,131.77022105600332,463.7606908713502,[112.74244175 436.67452395 150.79800036 490.84685779]
0,50,32,person,877.1823755923351,405.73055316311377,[865.53425793 387.02691889 888.83049326 424.43418744]
0,50,35,person,245.1329915865244,448.5844012921112,[229.53767288 433.38053919 260.72831029 463.7882634 ]
0,51,1,person,1606.2388524755397,568.2045844486967,[1580.24796675  497.94456524 1632.2297382   638.46460366]
0,51,2,person,704.10312769232,535.6356584153169,[671.44207293 449.2732246  736.76418245 621.99809223]
0,51,3,person,452.87904044109354,473.7100978351572,[424.88887932 396.21163938 480.86920156 551.20855629]
0,51,4,person,1521.2128897040122,569.9931845842243,[1491.0801213   512.39334793 1551.34565811  627.59302123]
0,51,10,person,652.3626162547287,535.1639736620242,[620.57629655 450.66658593 684.14893596 619.6613614 ]
0,51,24,person,539.6455464017101,474.33603894670017,[518.16201155 410.12420112 561.12908125 538.54787677]
0,51,25,person,277.2796438690899,440.9533597263965,[260.57731331 418.45502576 293.98197443 463.45169369]
