,frame_number,track_id,object_type,xcenter,ycenter,bbox
0,2147,983,person,1464.2551638206724,192.65824948900266,[1438.14852943  144.78472338 1490.36179821  240.5317756 ]
0,2147,984,person,751.7871126590707,163.15550206570765,[734.62164368 138.96425454 768.95258164 187.34674959]
0,2148,634,person,868.0860379226256,152.39177548211055,[852.10032148 126.82222321 884.07175436 177.96132776]
0,2148,853,person,1446.0337988237975,181.95667563142877,[1414.26611213  124.00975244 1477.80148552  239.90359882]
0,2148,879,person,822.5803361924238,566.565584195323,[755.85030945 429.87641034 889.31036294 703.25475805]
0,2148,925,person,86.04582823930033,552.3583946293251,[-37.0841088  199.28673921 209.17576528 905.43005005]
0,2148,929,person,812.2149564624914,383.74828579986024,[772.79909977 294.52926878 851.63081315 472.96730282]
0,2148,974,person,1178.1059000270457,145.80158578999513,[1160.87353852  110.19570959 1195.33826154  181.40746199]
0,2148,975,person,1221.2909013877947,138.81201476919503,[1204.43743223  107.6661318  1238.14437054  169.95789774]
0,2148,978,person,805.2593166266784,158.49155573810353,[784.97656572 127.70921975 825.54206753 189.27389172]
0,2148,979,person,1657.281605100491,128.22400777950844,[1633.23330476   97.09737705 1681.32990544  159.35063851]
0,2148,983,person,1464.977573748533,192.205564826345,[1438.99689135  144.56300823 1490.95825615  239.84812142]
0,2148,984,person,754.0189449247983,162.67372748684193,[736.66434818 138.27562746 771.37354167 187.07182752]
0,2149,634,person,874.0234687097818,153.27944203712588,[858.15420386 127.45960278 889.89273356 179.0992813 ]
0,2149,853,person,1449.767206002542,186.24882206575137,[1420.1392683   131.43438942 1479.3951437   241.06325471]
0,2149,879,person,824.903813146281,566.6912928986128,[757.11026115 427.80706112 892.69736514 705.57552468]
0,2149,925,person,81.81282419931983,551.2699264548936,[-38.97305605 193.35027723 202.59870445 909.18957568]
0,2149,929,person,816.8708428921642,381.30981972317727,[777.16057412 292.70245116 856.58111167 469.91718829]
0,2149,974,person,1183.9512622305929,143.77306304541338,[1166.08670815  107.26341605 1201.81581632  180.28271004]
0,2149,975,person,1226.033452799763,139.39479017197527,[1208.78922372  107.74018848 1243.27768188  171.04939186]
0,2149,978,person,812.3407653864651,158.0135134688319,[792.14204996 127.08354473 832.53948081 188.94348221]
0,2149,979,person,1665.446017086191,128.47652819301237,[1641.13680598   96.74420726 1689.7552282   160.20884912]
0,2149,984,person,757.8579415765421,163.5158281708672,[740.30315356 138.70509958 775.41272959 188.32655676]
0,2150,634,person,880.8256249324155,156.93637777497582,[865.14121198 131.02020465 896.51003789 182.8525509 ]
0,2150,853,person,1458.089787850784,188.5427555161265,[1429.08808379  134.22883759 1487.09149191  242.85667345]
0,2150,874,person,780.8609810750488,443.5157916481178,[753.36029491 383.94130898 808.36166724 503.09027432]
0,2150,879,person,833.6791401119552,568.676114219671,[766.32905511 430.28651215 901.02922512 707.06571628]
0,2150,925,person,81.08465778209822,549.8586654484257,[-37.4557698  187.99274265 199.62508537 911.72458825]
0,2150,929,person,824.5068433825347,382.8039074896965,[783.2987907  292.06816542 865.71489607 473.53964956]
0,2150,974,person,1191.3017709843252,146.32902763284383,[1173.46511113  110.14512017 1209.13843083  182.51293509]
0,2150,975,person,1234.007537363762,140.94945272148334,[1216.39286578  108.44179477 1251.62220895  173.45711067]
0,2150,978,person,821.2184000304073,161.15205942187322,[800.8235581  129.5071817  841.61324196 192.79693714]
0,2150,979,person,1674.0372095209273,130.23317225494014,[1649.29336271   97.9460345  1698.78105634  162.52031001]
0,2150,984,person,764.9332708744552,167.16972215349705,[746.33453403 140.87256015 783.53200772 193.46688415]
0,2151,634,person,890.2766106109677,159.65248532845735,[874.8365787  133.69740495 905.71664252 185.60756571]
0,2151,853,person,1467.3364960860526,189.7194779605166,[1438.0224362   134.59549111 1496.65055598  244.84346481]
0,2151,874,person,785.7605622594807,444.40510291490506,[757.67981497 384.09237381 813.84130955 504.71783202]
0,2151,879,person,845.9756451691951,573.3606394114659,[778.01311826 435.21153951 913.93817208 711.50973932]
0,2151,925,person,81.05060626872954,550.2766977158823,[-35.32185167 184.80992706 197.4230642  915.74346837]
0,2151,929,person,832.56073406839,384.3629502173677,[791.25875506 293.82218562 873.86271307 474.90371482]
0,2151,974,person,1200.6468950095104,148.99575750358582,[1182.5212151   111.94391189 1218.77257492  186.04760312]
0,2151,975,person,1242.8425428612454,145.48912485485135,[1224.1268987   110.68769516 1261.55818703  180.29055455]
0,2151,978,person,828.4314280232742,166.27149896607375,[808.28424544 135.01396166 848.5786106  197.52903627]
0,2151,979,person,1684.3983496600604,131.5806699008591,[1660.53225372  100.39177249 1708.2644456   162.76956731]
0,2151,984,person,774.7051653613305,169.8299042492814,[755.96756121 143.63382778 793.44276951 196.02598072]
0,2152,634,person,893.2664338402996,160.03026339612376,[877.84638021 134.11422436 908.68648747 185.94630243]
0,2152,755,person,906.5728229440624,162.45288670868746,[894.87650886 135.97160129 918.26913703 188.93417213]
0,2152,853,person,1479.8806329486642,191.48021115820038,[1450.61889463  136.05739329 1509.14237126  246.90302903]
0,2152,874,person,787.5527953570318,445.1248891283079,[759.28319056 384.40845609 815.82240015 505.84132217]
0,2152,879,person,858.2081451959425,576.4318389891839,[790.27259605 438.41091319 926.14369434 714.45276479]
0,2152,925,person,81.26007450481393,552.0594075498319,[-36.13241833 172.09323645 198.65256734 932.02557865]
0,2152,929,person,841.2011301393825,388.95789746196544,[798.49679377 295.83875659 883.90546651 482.07703833]
0,2152,959,person,1705.4412157559993,133.04139795075974,[1680.99024431  101.04590501 1729.8921872   165.03689089]
0,2152,974,person,1210.6002190715174,150.97831864718324,[1192.30551343  113.27569374 1228.89492471  188.68094355]
0,2152,975,person,1254.7920637473264,143.66732685057514,[1236.91962165  110.25243802 1272.66450585  177.08221568]
0,2152,976,person,791.6080295374963,172.33639050717198,[773.80354095 147.76044094 809.41251813 196.91234008]
0,2152,978,person,836.3959409640312,168.24801223523195,[815.69835281 136.48282332 857.09352912 200.01320115]
0,2152,979,person,1688.693950904844,131.3799238399282,[1664.78046213  100.12909472 1712.60743968  162.63075296]
0,2152,984,person,777.4149155047014,170.56605764954992,[758.51899688 144.14865143 796.31083413 196.98346387]
0,2153,755,person,915.9173606376709,163.15353968748454,[903.82972628 136.66215026 928.004995   189.64492912]
0,2153,853,person,1497.9993753005806,192.48706704902648,[1468.33369818  137.28515682 1527.66505242  247.68897728]
0,2153,879,person,865.763293897225,577.5584652092261,[797.24914409 436.98744493 934.2774437  718.12948549]
0,2153,925,person,82.4435073093523,553.7028279184901,[-30.46514611 179.55561193 195.35216073 927.85004391]
0,2153,929,person,851.8883557532534,390.0275376322276,[808.93332029 296.59776684 894.84339122 483.45730843]
0,2153,959,person,1717.3023074724713,133.12484790751702,[1692.86064987  101.42507966 1741.74396508  164.82461616]
0,2153,974,person,1225.0697057416548,152.38802881403984,[1207.09493068  115.74854956 1243.04448081  189.02750807]
0,2153,975,person,1268.6851095706006,145.90287791500532,[1250.75072336  112.06905199 1286.61949578  179.73670384]
0,2153,976,person,798.7866622941469,173.97030514803694,[781.24757036 149.47066579 816.32575423 198.4699445 ]
0,2153,978,person,851.7485289106306,169.954485660599,[831.75006697 138.98558818 871.74699085 200.92338315]
0,2154,755,person,918.6325974408012,163.35299903600068,[906.54454892 136.86396176 930.72064596 189.84203631]
0,2154,853,person,1511.9625749545198,189.5682132043152,[1480.48861828  132.47654122 1543.43653163  246.65988519]
0,2154,874,person,812.3068552571087,449.4320128325738,[783.69908972 389.18008083 840.9146208  509.68394483]
0,2154,879,person,874.0936535086767,582.1918395826588,[804.91224228 439.04981786 943.27506473 725.3338613 ]
0,2154,925,person,81.2161538306953,555.6517660031669,[-25.30352631 195.2352717  187.73583397 916.06826031]
0,2154,929,person,864.0978602449031,389.4448551593223,[821.3321994  296.88979617 906.86352109 481.99991414]
0,2154,959,person,1728.6304567828893,133.15837116850727,[1704.48769867  102.2266454  1752.77321489  164.09009693]
0,2154,970,person,932.7816632822629,163.58672923739124,[920.24157972 137.08571719 945.32174685 190.08774128]
0,2154,974,person,1237.7682268264105,152.2552756079547,[1219.45344061  114.70452236 1256.08301304  189.80602886]
0,2154,975,person,1280.253515344018,148.0364476944035,[1261.69223251  112.73776757 1298.81479818  183.33512782]
0,2154,976,person,806.6607856155389,175.79054882504602,[788.01963164 149.96332289 825.30193959 201.61777476]
0,2154,978,person,861.809625444452,170.57771977305248,[841.66188856 139.25476304 881.95736233 201.90067651]
0,2155,853,person,1522.8835459231075,191.0802464631324,[1492.12951818  135.23960831 1553.63757367  246.92088462]
0,2155,874,person,818.3951205245173,450.1314048494455,[789.39744008 389.95966284 847.39280097 510.30314686]
0,2155,879,person,879.7898653762921,584.9000383289886,[811.27953487 441.78514768 948.30019588 728.01492898]
0,2155,925,person,83.6137772419722,557.0472599712315,[-15.28714053 219.38115867 182.51469501 894.71336127]
0,2155,929,person,873.2156975604732,390.8653924073537,[829.40661981 296.33609299 917.02477531 485.39469182]
0,2155,959,person,1739.6314953591796,132.19367734840247,[1714.11501394   99.87398266 1765.14797677  164.51337204]
0,2155,970,person,940.4114617905803,163.85092646912776,[927.88695837 137.00846961 952.93596521 190.69338333]
0,2155,974,person,1247.8799447297451,152.19835270190543,[1229.27242952  113.65872421 1266.48745994  190.73798119]
0,2155,975,person,1291.5985380287632,147.53772795901133,[1273.36895864  112.98537284 1309.82811742  182.09008308]
0,2155,976,person,818.9633074399119,175.78193930014288,[800.29835627 150.13363654 837.62825861 201.43024206]
0,2155,978,person,871.3196894704254,170.4567580476617,[850.97821902 138.67386828 891.66115993 202.23964781]
0,2156,853,person,1532.0790928432032,190.68818264300904,[1501.17379248  135.0218974  1562.9843932   246.35446789]
0,2156,874,person,822.3497940858714,451.0845478890612,[793.22957636 390.66135124 851.47001181 511.50774454]
0,2156,879,person,889.7134267855045,585.8790034912373,[822.26760697 444.13258424 957.1592466  727.62542274]
0,2156,925,person,73.25911247265815,557.2092289218292,[-24.52690658 213.08991845 171.04513152 901.32853939]
0,2156,929,person,880.4134969538841,393.0262464154368,[835.40243461 296.12706148 925.42455929 489.92543135]
0,2156,959,person,1751.3668820791645,130.86938481539673,[1726.44044948   99.02930886 1776.29331468  162.70946077]
0,2156,970,person,949.6261854067043,162.92807342643937,[937.6971112  136.98322284 961.55525961 188.87292402]
0,2156,974,person,1258.7010042883958,150.2118082029648,[1240.16553229  111.95068012 1277.23647628  188.47293629]
0,2156,975,person,1302.0162090021327,144.34417257282905,[1284.09214425  110.43084908 1319.94027376  178.25749606]
0,2156,976,person,827.2288324725323,174.7488278258239,[808.62519936 149.50957835 845.83246559 199.9880773 ]
0,2156,978,person,878.013357350672,171.04140736210962,[858.08164719 140.39872422 897.94506751 201.6840905 ]
0,2157,804,person,114.93944323860393,559.784860921668,[ 71.3743319  402.67870903 158.50455457 716.89101282]
0,2157,853,person,1540.8762802921433,185.9181648516589,[1507.29087638  126.35825622 1574.46168421  245.47807348]
0,2157,879,person,894.9981435706181,585.8536249560159,[828.19859211 444.34061245 961.79769503 727.36663746]
0,2157,925,person,68.64055602159632,559.2365617005505,[-26.58950488 214.14750405 163.87061692 904.32561935]
0,2157,929,person,883.6397245406195,394.1647396566252,[837.30778313 294.09171675 929.97166596 494.23776256]
0,2157,959,person,1760.5081318015887,128.72171577600812,[1735.89311926   97.41136806 1785.12314434  160.03206349]
0,2157,970,person,956.4775058202533,162.23934379620147,[944.38600205 135.60991098 968.56900959 188.86877661]
0,2157,974,person,1264.9008556150739,148.77042015430183,[1246.78210168  111.28515955 1283.01960955  186.25568076]
0,2157,975,person,1309.6575230316748,142.79459318275985,[1291.29084974  108.13388374 1328.02419633  177.45530262]
0,2157,976,person,833.136408664373,172.99886132958386,[814.35691648 147.24712773 851.91590085 198.75059493]
0,2157,978,person,883.8783981742012,171.6965627463373,[863.97653286 141.09976242 903.78026349 202.29336307]
0,2158,804,person,114.2839484405695,559.2256325351988,[ 64.6721242  400.96161661 163.89577268 717.48964846]
0,2158,853,person,1541.7868088932632,181.58918114166386,[1507.74882987  120.59409968 1575.82478791  242.5842626 ]
0,2158,879,person,898.4828199930524,584.7983844216606,[831.8685191  442.41204558 965.09712089 727.18472327]
0,2158,925,person,62.76789305017431,558.6631615580181,[-26.34976563 225.80512577 151.88555173 891.52119734]
0,2158,929,person,891.1887453857855,389.40195133137604,[846.07167917 292.01625358 936.3058116  486.78764909]
0,2158,959,person,1766.9223575568892,124.2694330421883,[1742.33172208   93.49583875 1791.51299303  155.04302733]
0,2158,970,person,962.425496852519,159.3188872538646,[950.71342591 132.44028695 974.1375678  186.19748756]
0,2158,974,person,1270.6028887731472,147.88931806825178,[1252.85190365  111.0374024  1288.35387389  184.74123373]
0,2158,975,person,1314.6049343191673,140.58497957674814,[1296.93250661  107.2859059  1332.27736202  173.88405325]
0,2158,976,person,837.4745654884655,171.35670560416415,[818.58661111 145.08649223 856.36251986 197.62691898]
0,2158,978,person,893.0838200222707,165.0128589497537,[871.76541162 131.75523767 914.40222843 198.27048023]
0,2159,804,person,116.61959531575161,559.4844413335247,[ 64.44614996 399.73481741 168.79304067 719.23406526]
0,2159,853,person,1544.7261860938236,177.63446273366125,[1511.20510482  116.41730496 1578.24726737  238.85162051]
0,2159,879,person,899.6455359662077,580.4076123350525,[832.29626804 434.42858044 966.99480389 726.38664423]
0,2159,925,person,58.21984664392322,559.2337160129861,[-30.77565955 226.77658095 147.21535284 891.69085108]
0,2159,929,person,896.1922119125921,386.5056491095336,[851.54453057 290.55003107 940.83989325 482.46126715]
0,2159,959,person,1770.6372619717918,122.31639542072828,[1744.80459849   90.73811824 1796.46992545  153.8946726 ]
0,2159,970,person,966.3649768336475,156.89328580873874,[955.46476681 131.25727266 977.26518686 182.52929896]
0,2159,974,person,1275.4595146505799,143.90654151335121,[1257.41869706  106.29590882 1293.50033225  181.51717421]
0,2159,975,person,1319.4681906320639,138.73264967764118,[1301.29508079  104.2996269  1337.64130048  173.16567245]
0,2159,976,person,841.2289062566331,169.74838129837042,[821.95563806 142.95584954 860.50217446 196.54091305]
0,2159,978,person,897.7955210866692,163.32003980619956,[876.8267364  130.47441889 918.76430577 196.16566072]
0,2160,804,person,112.832913640025,558.0533424304679,[ 58.5813421  398.40638832 167.08448518 717.70029654]
0,2160,853,person,1547.2090001610304,175.48102423959568,[1514.89263018  115.50696466 1579.52537014  235.45508382]
